D:\Project\wordloom-v3\backend\scripts\legacy\search_outbox_worker.py:52: DeprecationWarning: 'asyncio.WindowsSelectorEventLoopPolicy' is deprecated and slated for removal in Python 3.16
  asyncio.set_event_loop_policy(asyncio.WindowsSelectorEventLoopPolicy())
D:\Project\wordloom-v3\backend\scripts\legacy\search_outbox_worker.py:52: DeprecationWarning: 'asyncio.set_event_loop_policy' is deprecated and slated for removal in Python 3.16
  asyncio.set_event_loop_policy(asyncio.WindowsSelectorEventLoopPolicy())
[OK] Database: postgresql+psycopg://wordloom:wordloom@localhost:5435/wordloom_test
{"ts": "2026-02-14T14:39:23.264541+00:00", "level": "INFO", "logger": "infra.observability.tracing", "event": "tracing.startup", "enabled": true, "otel_service_name": "wordloom-search-outbox-worker", "otlp_protocol": "http/protobuf", "otlp_target": "http://localhost:4318/v1/traces", "otlp_target_raw": "http://localhost:4318/v1/traces", "collector_reachable": true, "exporter_configured": true, "exporter_reason": "configured", "sampler": "always_on", "sampler_arg": "", "message": "tracing.startup", "taskName": null}
{"ts": "2026-02-14T14:39:36.793037+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "5a2751d6-541b-4090-ae49-db0547a01dcb", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "67c447b1edf2f11838d5731177bfba2c", "span_id": "9dd01c3693eb8851"}
{"ts": "2026-02-14T14:39:36.866389+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "1e207962-6134-4ab1-818b-668417dfc83d", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "22f6ab14f6bc5e2fd56aadb1583769be", "span_id": "5b02f2e51a809f41"}
{"ts": "2026-02-14T14:39:36.928457+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "147977e4-015b-4b3d-9940-474b1a21b40c", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "6ea329856e4275e8c727613c3af710b8", "span_id": "a517762e91f1a345"}
{"ts": "2026-02-14T14:39:36.994173+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "b5e88ccd-3d41-4fbb-8e94-a06e891f14e6", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "7f97ee90ea5e107197ccb78a018c6492", "span_id": "db93b047d30c0457"}
{"ts": "2026-02-14T14:39:37.053736+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "797b4632-478a-465f-99b6-8a45c187f56a", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "bfa50446fd9a89f870ad1ad26f555b12", "span_id": "f4566766bb551ed8"}
{"ts": "2026-02-14T14:39:37.114846+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "4f30c723-6b74-45d5-ac38-6f43d5e43244", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "a2102c4ce6f3c09ec4ab2329499dd32b", "span_id": "e619ffae406f630d"}
{"ts": "2026-02-14T14:39:37.172559+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "74c52f73-b43e-4355-ac04-d3ebe40e05ba", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "ce33053b19e191237347b94cbc8cb7eb", "span_id": "9340931a147c52f6"}
{"ts": "2026-02-14T14:39:37.253873+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "8d3a9147-7031-4ef1-a0ca-e67a91c65ded", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "c0091564bd5e08e4b3608ba84ed4be72", "span_id": "7f3386c43a6c25c6"}
{"ts": "2026-02-14T14:39:37.323258+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "094be762-9b35-44d1-9030-2d3488960f76", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "ee335bfc462858f06300c23fecf58ba8", "span_id": "c106f4d75204c310"}
{"ts": "2026-02-14T14:39:37.382413+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "ac871881-4578-4c59-9bc1-2bc7f10c734a", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "8a36c3501c89166732d5a718e17b1e82", "span_id": "523822a8826dd4ce"}
{"ts": "2026-02-14T14:39:37.446270+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "c2622cf7-3e1b-4920-bcbd-0aa6652134f5", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "b9b160fe9df267bcedaa3f70a493805b", "span_id": "6636d4d15fcd4b6f"}
{"ts": "2026-02-14T14:39:37.511158+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "e47a836b-0a1c-46a5-a697-f06ab4b10504", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "840b85dbb0bb47d9268dd0eb8abd2da3", "span_id": "cb7d1dfab81874f3"}
{"ts": "2026-02-14T14:39:37.580139+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "75a4cae2-a835-4d8d-bb1b-b91f7b55913f", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "735863dd2d8922ce7f38e61c7491411d", "span_id": "6f2f0766c87b6e38"}
{"ts": "2026-02-14T14:39:37.647902+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "85e24d09-6680-475d-8f69-a15ce0c6a3a3", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "179602b3ecb26f0c43c38003e997b93e", "span_id": "2e86224ef636c5e1"}
{"ts": "2026-02-14T14:39:37.708957+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "cf3dcbda-4a87-404e-9c3f-1509e3148f48", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "831da2cce57f00d0e7db763025dc21db", "span_id": "967ee4e83680cb51"}
{"ts": "2026-02-14T14:39:37.778866+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "92554583-5744-43cc-96d7-ddfb80cf3cce", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "2ecb211b3596a2b66553e1a53a87c5bc", "span_id": "d3882a52a72f4568"}
{"ts": "2026-02-14T14:39:37.841492+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "63a0c4c8-8c2e-4609-9c77-ae072e441444", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "905b19c84d7bf2eed0555bf36eb43687", "span_id": "3457d79005ff6e55"}
{"ts": "2026-02-14T14:39:37.912628+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "ad1e3fd4-b86c-4093-af9c-0182ea0eae00", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "d5a08ea595e3542fe81d66bb05b10a3d", "span_id": "a5c9eeaa2f579362"}
{"ts": "2026-02-14T14:39:37.972672+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "9c7bd905-fb94-476c-8a40-b291b9d79fcf", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "aa7a7281160521be5b33917eba853622", "span_id": "c66cb147e0ffe37f"}
{"ts": "2026-02-14T14:39:38.035199+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "b669b233-11ff-4dc1-9fa9-e719abe589bf", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "88ea4ebf02f58f2e00277c234b47775e", "span_id": "2664d385e7a60353"}
{"ts": "2026-02-14T14:39:38.100706+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "9b7f74d7-f5e5-4dd8-ba84-0e0fa5a5f3f9", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "988b92410da38c4bd6e7b4d044c5be14", "span_id": "52b666b98d34e075"}
{"ts": "2026-02-14T14:39:38.171016+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "96847c2e-a16e-4d34-82bd-8fd6ba6be2e1", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "d4f54869d3c23fffaac59ff07859439a", "span_id": "3d84e1453a35cc0d"}
{"ts": "2026-02-14T14:39:38.244456+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "8599af9a-1956-4faa-82d7-9fc9733bd48a", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "219c7b1ab8e43ee9d774b152df220605", "span_id": "9c871f31034aefa2"}
{"ts": "2026-02-14T14:39:38.312367+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "2a1f7dca-67f3-4779-8863-20da78119368", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "7416b04f87469efed5c00057ba55c52d", "span_id": "94cf3f82fb0edda9"}
{"ts": "2026-02-14T14:39:38.383023+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "af746e18-ceb9-4f9c-9024-37c1acc0f964", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "8f0d0129e8e224245676838320f05b74", "span_id": "21e294318551a420"}
{"ts": "2026-02-14T14:39:38.446906+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "23a5e6cb-958e-4f0f-b8bb-d6547c6b6bb8", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "30910e7f746b9d99dc7926ace5805e20", "span_id": "135a5e8e1812d954"}
{"ts": "2026-02-14T14:39:38.510495+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "48cca899-be16-436a-82cc-9edb58734e84", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "7b514fbcc4fec010bfeab3c4a6661160", "span_id": "7467d443ca43d37e"}
{"ts": "2026-02-14T14:39:38.570211+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "c1bec40d-860a-40a4-b91b-9bf051622e92", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "440d7f35a2d43063b9e1304e8a17d75b", "span_id": "ef1f843b0eea0b8a"}
{"ts": "2026-02-14T14:39:38.643003+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "cf7f7735-0463-44ab-88a1-cb2261677307", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "088f7ac54237f9f9d389ca0606bf7973", "span_id": "88d96da74d664cf7"}
{"ts": "2026-02-14T14:39:38.714153+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "976ec81b-05c3-414a-b289-1c9d4ebd0b3b", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "98217edeb081be925eac5e6f15d6175d", "span_id": "7c32c10c5f476cba"}
{"ts": "2026-02-14T14:39:38.778376+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "698fdee8-20b2-42e6-9b87-53cd3f734238", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "3fa7f11f5ee0d3fc661ec8e07f34c506", "span_id": "23bf84c915073e77"}
{"ts": "2026-02-14T14:39:38.843496+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "a655c8c9-165f-4283-8caa-81bf5d38853c", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "6cc1091b5b242844db278772c93720e9", "span_id": "7f5929c21fbaad4e"}
{"ts": "2026-02-14T14:39:38.911839+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "a07b5e18-8170-4f0d-be0a-189d676c036b", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "815e16e0998a96073a5ae37510b7bd95", "span_id": "f4c97968685c288c"}
{"ts": "2026-02-14T14:39:38.973467+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "939b513b-4e76-49a0-802d-a384e2ac3f0b", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "ca42254bd07cd9693dcc427ec5a9c5f2", "span_id": "acbf7ccbae819510"}
{"ts": "2026-02-14T14:39:39.035226+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "085bac4c-9960-4895-a821-2c560a5a70a2", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "ba9e803384d94b200e8bc38d0ce58bce", "span_id": "36c3bdb070a2d882"}
{"ts": "2026-02-14T14:39:39.154905+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "67071462-bee3-4649-b50f-b8fc0a71a5ce", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "19cfff5276c0f0a33e800d55c54358f8", "span_id": "505fac4b8cbeba0f"}
{"ts": "2026-02-14T14:39:39.294315+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "2826a022-9c5c-45b7-9ee1-5567d9316b39", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "34a6e5a66eba784f545ca670ce0ef725", "span_id": "992e1831543df215"}
{"ts": "2026-02-14T14:39:39.365653+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "1da25d3f-d1cb-425d-ab61-cfd215c61c59", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "2c40f69bf616b2ce8cbd44d01c6a6ede", "span_id": "6f1d00dedceef869"}
{"ts": "2026-02-14T14:39:39.440948+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "2db373dc-1154-44d0-9e77-b14925d30cc8", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "33536505ceb9abfaaa8a67246f6b23c6", "span_id": "3adb85d78471c977"}
{"ts": "2026-02-14T14:39:39.512709+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "d099a4ce-f38c-4777-b64c-ae4c7d57d902", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "81bb0dc5e141622e1d4b77b730904dda", "span_id": "c892d22faf5bda75"}
{"ts": "2026-02-14T14:39:39.576201+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "7a1e6841-c7b6-4e6e-99bf-d49f2c5e7394", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "f6a8cd8afaf7fa8e7efd971d02d65b9b", "span_id": "3d170147df0ef123"}
{"ts": "2026-02-14T14:39:39.643485+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "b548bfe8-1a47-4aa8-8e7c-0c38aefc960f", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "0ede3f245a55a7314d3d075f1f77d1ec", "span_id": "4198204efedcdf60"}
{"ts": "2026-02-14T14:39:39.706198+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "66c2d70d-d023-4e62-9dd1-9fb7e7cfe013", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "2b40b1c7f651dab89ad013fb45dbd395", "span_id": "4daddde17960fa9d"}
{"ts": "2026-02-14T14:39:39.770033+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "b0e8f94b-a40f-4d4b-bdef-9f7d91a89ef8", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "15ad5bee5c3bd70f51f9f1366f91856d", "span_id": "5158d64a708600ee"}
{"ts": "2026-02-14T14:39:39.832408+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "f6761460-421c-4377-af86-7769d9a12ac1", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "17de055b0c9a2c82c18e1c7753cda625", "span_id": "d20cfd20be5a81ae"}
{"ts": "2026-02-14T14:39:39.901712+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "f7e2a9bc-f88c-49b8-964d-b3481ddd849b", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "e6adab87994d6e71d3e67d5d48cea3d7", "span_id": "f86a36ebed842414"}
{"ts": "2026-02-14T14:39:39.961692+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "8cc976c6-2302-4811-b387-b92b775f54f7", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "3c3cbba88819cf4edd4220f3fd0ab112", "span_id": "0bb98ca0b55bb526"}
{"ts": "2026-02-14T14:39:40.020655+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "a0fc26ea-8901-4abf-adb3-b5680663f19e", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "f59fd0e4e110ab2d9cecb306325752e8", "span_id": "aa712af27a8a5dfe"}
{"ts": "2026-02-14T14:39:40.091893+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "7768b711-7819-45ce-87a2-826fdefcd242", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "60e653195849e72f22a8603b965ac023", "span_id": "cf6bb1c3ec12eac4"}
{"ts": "2026-02-14T14:39:40.172635+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "53a92a67-c25f-4ea1-8bec-cdf846713eb8", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "35eb7b4084315adadfc2b37da6c6b25f", "span_id": "963bb227ed1349ff"}
{"ts": "2026-02-14T14:39:40.253963+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "adbfda51-ec4e-4e66-8585-85f1ae5e7ec5", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "caa89a994600e2b5a618355c705263b5", "span_id": "a8fb88509ed899bf"}
{"ts": "2026-02-14T14:39:40.319059+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "23361b81-6398-4d2f-9930-9c8f7d6fa2e0", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "6d934087e86ca068d0d7e58d22022a1d", "span_id": "8692e5b9119529bc"}
{"ts": "2026-02-14T14:39:40.379944+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w1", "claim_batch_id": "470cde99-a884-4405-8865-ddf46c4ab4a9", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "ac14dce7321f92b85f1bbbabf31b9453", "span_id": "5f119aa96dc21001"}
