D:\Project\wordloom-v3\backend\scripts\legacy\search_outbox_worker.py:52: DeprecationWarning: 'asyncio.WindowsSelectorEventLoopPolicy' is deprecated and slated for removal in Python 3.16
  asyncio.set_event_loop_policy(asyncio.WindowsSelectorEventLoopPolicy())
D:\Project\wordloom-v3\backend\scripts\legacy\search_outbox_worker.py:52: DeprecationWarning: 'asyncio.set_event_loop_policy' is deprecated and slated for removal in Python 3.16
  asyncio.set_event_loop_policy(asyncio.WindowsSelectorEventLoopPolicy())
[OK] Database: postgresql+psycopg://wordloom:wordloom@localhost:5435/wordloom_test
{"ts": "2026-02-14T14:39:23.272980+00:00", "level": "INFO", "logger": "infra.observability.tracing", "event": "tracing.startup", "enabled": true, "otel_service_name": "wordloom-search-outbox-worker", "otlp_protocol": "http/protobuf", "otlp_target": "http://localhost:4318/v1/traces", "otlp_target_raw": "http://localhost:4318/v1/traces", "collector_reachable": true, "exporter_configured": true, "exporter_reason": "configured", "sampler": "always_on", "sampler_arg": "", "message": "tracing.startup", "taskName": null}
{"ts": "2026-02-14T14:39:36.663482+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "360f40bb-af97-4571-99d5-f89808be1d43", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "9ff6ebc6a564fb1e43628c5ba45806c3", "span_id": "ed6b9d879e911eeb"}
{"ts": "2026-02-14T14:39:36.729974+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "019a3ae2-da24-4d44-a7d2-ebc7639b9f09", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "3ec1c9ed8a9381da579bd0f11f4a5c47", "span_id": "b8a8adbbacef609a"}
{"ts": "2026-02-14T14:39:36.792858+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "d25c290f-af6a-4b69-b4fb-4dca60df9a0c", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "d9f93c32d273ff3eed080a4626e1b35a", "span_id": "a73b23a5ce9e2174"}
{"ts": "2026-02-14T14:39:36.866301+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "5195642e-c379-46b7-967b-94c9ace1eef8", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "8674da79561cbb70751d364a6f21217a", "span_id": "176b6fd88f262cc3"}
{"ts": "2026-02-14T14:39:36.928523+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "b6aa278c-fb3c-4501-9b4e-c8b75babc531", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "69258cff51380588397aa491827e1023", "span_id": "1f7ed21b8aceeecf"}
{"ts": "2026-02-14T14:39:36.993961+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "79d8880b-ac74-4c67-808d-3e2128138ba9", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "b07abaa2936a489cfe4a615fa4ee17db", "span_id": "4b2b14eab730207e"}
{"ts": "2026-02-14T14:39:37.055412+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "077c92d9-d093-4504-92f8-388381effadd", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "714db5d1729397e56a430e9c9d503c2b", "span_id": "524e2a60be1b52a5"}
{"ts": "2026-02-14T14:39:37.120274+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "9638f230-64af-4cc4-8b93-3671e524e637", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "c2523719f3e40c536a69d6ba265e7706", "span_id": "943af3c96a9af199"}
{"ts": "2026-02-14T14:39:37.180101+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "e0935f3a-b743-43c9-90cd-5a2b4b94078d", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "2785ce6cfb29b573ec91e7227ba09692", "span_id": "e2557a1990539d6e"}
{"ts": "2026-02-14T14:39:37.253794+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "6c6fa96d-f847-49a4-9932-911495acd5f1", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "627749c0fdfffcc76c19918fe3f758ab", "span_id": "c963f2eb02308542"}
{"ts": "2026-02-14T14:39:37.321445+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "ab8f0528-f6bd-451b-91fb-90a54b30f701", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "b5df285b40d8845487737f93b96c8b85", "span_id": "89ed26b55c1d6ac3"}
{"ts": "2026-02-14T14:39:37.382817+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "87a12810-f4df-453f-873a-76c6925b36dd", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "448637622462d64d7516cdedd6ba57d0", "span_id": "e53f051c9942c9e4"}
{"ts": "2026-02-14T14:39:37.446038+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "d273e7e8-20ca-40e4-b44f-f37f94289398", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "c72748783fb5ed7802f3f1b45e32deb3", "span_id": "d3dc79bc222148be"}
{"ts": "2026-02-14T14:39:37.511061+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "3a6012c3-ea3e-4810-8449-76929569a92b", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "d36830c2412ce44b82cb6df00e9f0375", "span_id": "b83c0130b4ee570f"}
{"ts": "2026-02-14T14:39:37.580304+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "6b2d1d67-3d3f-4edd-a3a1-078c2f746e61", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "b044a8b79f05a3379b4546b973da87c6", "span_id": "c114a95fee691a3a"}
{"ts": "2026-02-14T14:39:37.647817+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "8a0d257e-6640-453e-bdbc-b962aad29d97", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "6e140d38ad469c511bbe9108676f297c", "span_id": "6900a791285240d3"}
{"ts": "2026-02-14T14:39:37.709035+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "7d4bd49f-d4a6-4dd5-810d-ce37bebeff80", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "3822bbd63b3f76d978a5ab44d6bc9d12", "span_id": "05775027c3e7f791"}
{"ts": "2026-02-14T14:39:37.779032+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "d45c61af-1ee4-4d2e-92b9-f5ff8307d7b9", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "16160f1c3c3ece2a0a662786cce09078", "span_id": "e640d8ac017e5103"}
{"ts": "2026-02-14T14:39:37.841300+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "8a80d619-ee35-412e-9780-e14589888d55", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "482eb91f23befcda70aa11f3b3b3c6c3", "span_id": "40d8718678e692f3"}
{"ts": "2026-02-14T14:39:37.912644+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "60a6b16c-4ab9-45ec-9cc9-de044cab3147", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "fe406de6bf6945f5418cc6ccb134e716", "span_id": "5a683ccd59b38034"}
{"ts": "2026-02-14T14:39:37.972572+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "fb5d04c4-7770-433b-a384-f17514a8d487", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "4f2bda11cf570e2603ea171a77166cf4", "span_id": "31f9ce6dfcfba2a0"}
{"ts": "2026-02-14T14:39:38.035483+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "b4875c96-f89a-428c-a021-ac57cc55e366", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "2b7acde1a6fbc6dcacfeb1fb38adfc4d", "span_id": "f42204a18e122851"}
{"ts": "2026-02-14T14:39:38.102353+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "e44a35c0-0266-4661-8e58-fc126d7c3b5c", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "44abcaa225b9b610e0f38d60dd3532f8", "span_id": "d4addd0c8cb66517"}
{"ts": "2026-02-14T14:39:38.171015+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "d7802234-e09a-40a5-be32-2befa77a9fdd", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "752a53481e6341edd50d6fff21a0eae8", "span_id": "49edec0a24d85226"}
{"ts": "2026-02-14T14:39:38.244162+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "7cd2d3b1-bc48-4117-84e8-5cb72d57cecb", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "2e40d9a63eb5d3581c7740d823bad002", "span_id": "6ea6a209608bd210"}
{"ts": "2026-02-14T14:39:38.313441+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "68000169-c848-4f4d-a643-383b6de7d9b5", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "da72c48284a1f1e5dad7e04b2d61f834", "span_id": "13d37b002fef2fcd"}
{"ts": "2026-02-14T14:39:38.381049+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "29bc56eb-eb3e-49e4-a9fd-b4a89547ea7f", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "3146a831264b33bf00f5bb4310f18f6e", "span_id": "8d637ded71219f93"}
{"ts": "2026-02-14T14:39:38.446915+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "ad935f4f-9047-435b-978b-2e10f80921f8", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "66410c52f3f460ce1ec19c84a9fb5bba", "span_id": "7f225210d6992569"}
{"ts": "2026-02-14T14:39:38.511172+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "f32be098-918b-4ebe-bd0f-d4538ff6230c", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "46e16669087542744e079e358e5af191", "span_id": "0cd177443fea1692"}
{"ts": "2026-02-14T14:39:38.570285+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "4a3fc98c-6660-41ed-b57e-2930c3d17c6d", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "e18aea0184c1f9afae0e84f23db098a6", "span_id": "258626121b14e2c2"}
{"ts": "2026-02-14T14:39:38.643106+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "0e3d32da-394b-40e0-a7cd-7bc57c85a826", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "9191d24246652377b2baf9b5f79dd92e", "span_id": "799fa7b5f291e77a"}
{"ts": "2026-02-14T14:39:38.714153+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "b2438808-e234-483a-91b7-d40c87a1520a", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "20dcd6452da48114ea194bcd05f12fd4", "span_id": "55d9c9b68a74a582"}
{"ts": "2026-02-14T14:39:38.778376+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "5adf6c8a-c957-4c3c-afe2-56a1e7abb6c0", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "acbace6c84432db2606858617dd9f9dd", "span_id": "53c3a041f74310ac"}
{"ts": "2026-02-14T14:39:38.843496+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "3661e220-7574-426f-85d3-00e79c8fb631", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "d4e1198f34c484e6a614a7e66a8e10c6", "span_id": "e40b41daa8f0ced0"}
{"ts": "2026-02-14T14:39:38.911866+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "5dbe5878-4d35-46d0-a941-4d534dbddc24", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "81879f1dc7261a0e806fa737717a836d", "span_id": "aaa5542ade9accf7"}
{"ts": "2026-02-14T14:39:38.973018+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "68ce983a-6226-4387-a65f-b33968c7bc38", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "72ed864d6e4d9362c0659dae0fd8eb91", "span_id": "898ef946d1ca3f07"}
{"ts": "2026-02-14T14:39:39.034637+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "407a29a2-8e81-4919-a5c6-27c5c42cd4e1", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "c41b2d16d111eec19102a09fed6d39d1", "span_id": "c324afa4f12aabab"}
{"ts": "2026-02-14T14:39:39.099318+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "010d913d-3c80-4cfd-a926-9ffdbb8f9f36", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "933e13a2cb76d3cd4cf62807985086d2", "span_id": "44af95383a93ffa6"}
{"ts": "2026-02-14T14:39:39.299067+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "62ba5361-dd3d-4d1f-b247-bf06422d7757", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "e2364132a63bbe6c96b6cc9a6cad3e20", "span_id": "2fa1755fafdec8b5"}
{"ts": "2026-02-14T14:39:39.364958+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "b811196b-90f5-419a-acde-1fc1733936dd", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "8bffeaa15deb66d476c385e2d43cea0d", "span_id": "a29ee07d4594d6b0"}
{"ts": "2026-02-14T14:39:39.425736+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "7066fc80-26a0-4b00-99bb-27acfdf970db", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "4533cfad3c4e0b58ca207e2d433b7d46", "span_id": "633a01a1d070ca8b"}
{"ts": "2026-02-14T14:39:39.488991+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "da548aa7-283e-4dce-a468-2f735b617652", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "b8a8d8331e8a2027b632e42f1eee5882", "span_id": "85d49ad660759d93"}
{"ts": "2026-02-14T14:39:39.550471+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "81f9f786-109e-4b97-87bb-ccd7e8a1ebc1", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "75cb424d18196f83e84d84313a6788df", "span_id": "c04887c420e2dee0"}
{"ts": "2026-02-14T14:39:39.613774+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "b00e6d86-dd3b-40ff-9dc0-52dceaac3d96", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "6b59530ea4c8a39427542a52ad27299a", "span_id": "dbdb33a54a443ef6"}
{"ts": "2026-02-14T14:39:39.677674+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "34379790-8bd6-434c-b650-b4c5c845159f", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "1f1c9490d2310b035c54983f7aeccafa", "span_id": "2a6a9ef2dfdc14eb"}
{"ts": "2026-02-14T14:39:39.739136+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "e62fa147-ebac-4816-94fb-52d1515a332b", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "85e09421ce80cbd0f031f7acdb8db5f8", "span_id": "fe4d862dd0bbf0e2"}
{"ts": "2026-02-14T14:39:39.808613+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "c0fb5dd8-3b65-42a0-a69a-ac472195e753", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "c915ca0336d588a51092d02feb7f4c7a", "span_id": "598b6dcd69bf8527"}
{"ts": "2026-02-14T14:39:39.868856+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "9a0b52f1-6725-4b62-9bca-f8b61c62d473", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "400dff5ca2d5e021439805d1ea84f8a2", "span_id": "748b3181795cc21c"}
{"ts": "2026-02-14T14:39:39.929883+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "e64b0ec3-b127-43c9-a23f-0d9a52b011a8", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "e86d347e9c15e6ce2a79b485e078da0d", "span_id": "78c39ab3e072543a"}
{"ts": "2026-02-14T14:39:39.993603+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "c9369fec-b3ab-4ba8-86b2-16cdafae6e62", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "a26e0f2355046c26ed6b44d963cb5549", "span_id": "4fa2262034f8ce34"}
{"ts": "2026-02-14T14:39:40.056700+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "61724e69-e677-4a63-bcdc-dfb987c2229c", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "bfde181929a6a2916acc685aecbbab5f", "span_id": "ce50488830b44d08"}
{"ts": "2026-02-14T14:39:40.127078+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "8963e9b8-8d7f-40ed-bf0f-2c49a7659428", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "fb80e17b9a02832086c69eb673e9ba3d", "span_id": "dec88a96705ab0f2"}
{"ts": "2026-02-14T14:39:40.208005+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "4d15480a-feb8-4b33-9d4d-7664c89307b9", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "d76fb2efa655c1f2db37b26897a88e93", "span_id": "b665f6e5f3d142a8"}
